snapshot_id,node_id,node_type,cpu_usage,memory_usage_bytes,memory_usage_mb,restart_count,status,namespace,assigned_node,app_label
1774410829,frontend-7868f8655b-25dwq,pod,0.0002935402203856688,14786560.0,14.1015625,0.0,Running,workload,gnn-cluster-worker,frontend
1774410829,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,24.0,Running,workload,gnn-cluster-worker,cpu-stress
1774410829,10.89.0.13,k8s_node,0.4140000000000213,846786560.0,807.55859375,0.0,Ready,,,
1774410829,10.89.0.10,k8s_node,0.40452534951436103,895479808.0,853.99609375,0.0,Ready,,,
1774410829,10.89.0.11,k8s_node,0.4074921678850419,851677184.0,812.22265625,0.0,Ready,,,
1774410860,workload-generator-667dc97f4f-67vch,pod,0.06617728778238006,25571328.0,24.38671875,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774410860,frontend-7868f8655b-vqjvm,pod,0.0001974408040865851,14151680.0,13.49609375,0.0,Running,workload,gnn-cluster-worker3,frontend
1774410860,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774410860,redis-cache-67d574b944-ll9pf,pod,0.005241646851028391,15572992.0,14.8515625,0.0,Running,workload,gnn-cluster-worker2,redis
1774410860,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774410860,frontend-7868f8655b-25dwq,pod,0.00019569459504004775,15130624.0,14.4296875,0.0,Running,workload,gnn-cluster-worker,frontend
1774410860,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,24.0,Running,workload,gnn-cluster-worker,cpu-stress
1774410860,10.89.0.13,k8s_node,0.4006666666666697,842866688.0,803.8203125,0.0,Ready,,,
1774410860,10.89.0.10,k8s_node,0.42113918705690967,835801088.0,797.08203125,0.0,Ready,,,
1774410860,10.89.0.11,k8s_node,0.4220000000000191,895254528.0,853.78125,0.0,Ready,,,
1774410890,workload-generator-667dc97f4f-67vch,pod,0.035967647415271226,24268800.0,23.14453125,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774410890,frontend-7868f8655b-vqjvm,pod,0.00023726051260740852,14233600.0,13.57421875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774410890,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774410890,redis-cache-67d574b944-ll9pf,pod,0.004172424681202047,12771328.0,12.1796875,0.0,Running,workload,gnn-cluster-worker2,redis
1774410890,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774410890,frontend-7868f8655b-25dwq,pod,0.00017366600617201494,14499840.0,13.828125,0.0,Running,workload,gnn-cluster-worker,frontend
1774410890,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,24.0,Running,workload,gnn-cluster-worker,cpu-stress
1774410890,10.89.0.13,k8s_node,0.3842222222222264,868085760.0,827.87109375,0.0,Ready,,,
1774410890,10.89.0.10,k8s_node,0.3902222222222274,851005440.0,811.58203125,0.0,Ready,,,
1774410890,10.89.0.11,k8s_node,0.3911371869235494,863494144.0,823.4921875,0.0,Ready,,,
1774410920,workload-generator-667dc97f4f-67vch,pod,0.045132237272495046,24494080.0,23.359375,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774410920,frontend-7868f8655b-vqjvm,pod,0.00016288549417124197,15917056.0,15.1796875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774410920,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774410920,redis-cache-67d574b944-ll9pf,pod,0.0054800567344135895,12197888.0,11.6328125,0.0,Running,workload,gnn-cluster-worker2,redis
1774410920,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774410920,frontend-7868f8655b-25dwq,pod,0.00019357905594848877,14528512.0,13.85546875,0.0,Running,workload,gnn-cluster-worker,frontend
1774410920,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,24.0,Running,workload,gnn-cluster-worker,cpu-stress
1774410920,10.89.0.13,k8s_node,0.4019999999999945,843399168.0,804.328125,0.0,Ready,,,
1774410920,10.89.0.10,k8s_node,0.40466666666665996,875053056.0,834.515625,0.0,Ready,,,
1774410920,10.89.0.11,k8s_node,0.40533333333334615,894656512.0,853.2109375,0.0,Ready,,,
1774410950,workload-generator-667dc97f4f-67vch,pod,0.03308356789961193,24276992.0,23.15234375,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774410950,frontend-7868f8655b-vqjvm,pod,0.0002515026485793404,14323712.0,13.66015625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774410950,backend-api-669d9964b8-b8qkw,pod,0.0,13672448.0,13.0390625,0.0,Running,workload,gnn-cluster-worker2,backend
1774410950,redis-cache-67d574b944-ll9pf,pod,0.004324066399705061,12582912.0,12.0,0.0,Running,workload,gnn-cluster-worker2,redis
1774410950,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774410950,frontend-7868f8655b-25dwq,pod,0.0003298377364231606,14471168.0,13.80078125,0.0,Running,workload,gnn-cluster-worker,frontend
1774410950,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,24.0,Running,workload,gnn-cluster-worker,cpu-stress
1774410950,10.89.0.13,k8s_node,0.42400000000000476,943378432.0,899.67578125,0.0,Ready,,,
1774410950,10.89.0.10,k8s_node,0.4204444444444689,887730176.0,846.60546875,0.0,Ready,,,
1774410950,10.89.0.11,k8s_node,0.4208888888889192,849526784.0,810.171875,0.0,Ready,,,
1774410980,workload-generator-667dc97f4f-67vch,pod,0.05527740900491415,24645632.0,23.50390625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774410980,frontend-7868f8655b-vqjvm,pod,0.00041008858664278916,14327808.0,13.6640625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774410980,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774410980,redis-cache-67d574b944-ll9pf,pod,0.0047301633249879835,12210176.0,11.64453125,0.0,Running,workload,gnn-cluster-worker2,redis
1774410980,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774410980,frontend-7868f8655b-25dwq,pod,0.0002476398967075625,16121856.0,15.375,0.0,Running,workload,gnn-cluster-worker,frontend
1774410980,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,24.0,Running,workload,gnn-cluster-worker,cpu-stress
1774410980,10.89.0.13,k8s_node,0.4084444444444468,866914304.0,826.75390625,0.0,Ready,,,
1774410980,10.89.0.10,k8s_node,0.416888888888852,871923712.0,831.53125,0.0,Ready,,,
1774410980,10.89.0.11,k8s_node,0.41825010556260567,895811584.0,854.3125,0.0,Ready,,,
1774411010,workload-generator-667dc97f4f-67vch,pod,0.051781155649160054,24387584.0,23.2578125,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774411010,frontend-7868f8655b-vqjvm,pod,0.00012498117706130177,14233600.0,13.57421875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774411010,backend-api-669d9964b8-b8qkw,pod,0.0,13701120.0,13.06640625,0.0,Running,workload,gnn-cluster-worker2,backend
1774411010,redis-cache-67d574b944-ll9pf,pod,0.005155449167605731,11735040.0,11.19140625,0.0,Running,workload,gnn-cluster-worker2,redis
1774411010,backend-api-669d9964b8-qblwm,pod,0.0,13713408.0,13.078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774411010,frontend-7868f8655b-25dwq,pod,0.00013583918477154083,16060416.0,15.31640625,0.0,Running,workload,gnn-cluster-worker,frontend
1774411010,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,24.0,Running,workload,gnn-cluster-worker,cpu-stress
1774411010,10.89.0.13,k8s_node,0.40577777777778273,873930752.0,833.4453125,0.0,Ready,,,
1774411010,10.89.0.10,k8s_node,0.4073333333333255,917323776.0,874.828125,0.0,Ready,,,
1774411010,10.89.0.11,k8s_node,0.40866666666665885,823713792.0,785.5546875,0.0,Ready,,,
1774411040,workload-generator-667dc97f4f-67vch,pod,0.03298729204759355,24920064.0,23.765625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774411040,frontend-7868f8655b-vqjvm,pod,0.0001727264008454119,15917056.0,15.1796875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774411040,backend-api-669d9964b8-b8qkw,pod,0.0,13672448.0,13.0390625,0.0,Running,workload,gnn-cluster-worker2,backend
1774411040,redis-cache-67d574b944-ll9pf,pod,0.00514234157539852,12505088.0,11.92578125,0.0,Running,workload,gnn-cluster-worker2,redis
1774411040,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774411040,frontend-7868f8655b-25dwq,pod,0.00011984941876783863,14528512.0,13.85546875,0.0,Running,workload,gnn-cluster-worker,frontend
1774411040,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,24.0,Running,workload,gnn-cluster-worker,cpu-stress
1774411040,10.89.0.13,k8s_node,0.4066666666666784,831766528.0,793.234375,0.0,Ready,,,
1774411040,10.89.0.10,k8s_node,0.41288888888889996,874737664.0,834.21484375,0.0,Ready,,,
1774411040,10.89.0.11,k8s_node,0.4144444444444756,859238400.0,819.43359375,0.0,Ready,,,
1774411070,workload-generator-667dc97f4f-67vch,pod,0.03330361732420573,24023040.0,22.91015625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774411070,frontend-7868f8655b-vqjvm,pod,0.00012835604222689534,16756736.0,15.98046875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774411070,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774411070,redis-cache-67d574b944-ll9pf,pod,0.005294934343765546,12226560.0,11.66015625,0.0,Running,workload,gnn-cluster-worker2,redis
1774411070,backend-api-669d9964b8-qblwm,pod,0.0,13713408.0,13.078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774411070,frontend-7868f8655b-25dwq,pod,0.0001698797041684815,14594048.0,13.91796875,0.0,Running,workload,gnn-cluster-worker,frontend
1774411070,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,24.0,Running,workload,gnn-cluster-worker,cpu-stress
1774411070,10.89.0.13,k8s_node,0.3982222222222328,863092736.0,823.109375,0.0,Ready,,,
1774411070,10.89.0.10,k8s_node,0.40133333333334353,871772160.0,831.38671875,0.0,Ready,,,
1774411070,10.89.0.11,k8s_node,0.4055825943951883,883843072.0,842.8984375,0.0,Ready,,,
1774411100,workload-generator-667dc97f4f-67vch,pod,0.03487769836254187,24293376.0,23.16796875,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774411100,frontend-7868f8655b-vqjvm,pod,0.00017492074299740022,15917056.0,15.1796875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774411100,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774411100,redis-cache-67d574b944-ll9pf,pod,0.005238240627836588,12783616.0,12.19140625,0.0,Running,workload,gnn-cluster-worker2,redis
1774411100,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774411100,frontend-7868f8655b-25dwq,pod,0.00022434597888354408,16150528.0,15.40234375,0.0,Running,workload,gnn-cluster-worker,frontend
1774411100,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,24.0,Running,workload,gnn-cluster-worker,cpu-stress
1774411100,10.89.0.13,k8s_node,0.40777777777777835,867500032.0,827.3125,0.0,Ready,,,
1774411100,10.89.0.10,k8s_node,0.4064173499544416,856702976.0,817.015625,0.0,Ready,,,
1774411100,10.89.0.11,k8s_node,0.4075555555555967,895639552.0,854.1484375,0.0,Ready,,,
1774411130,workload-generator-667dc97f4f-67vch,pod,0.042610442776448446,26439680.0,25.21484375,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774411130,frontend-7868f8655b-vqjvm,pod,0.00018136999379031942,15089664.0,14.390625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774411130,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774411130,redis-cache-67d574b944-ll9pf,pod,0.005318629113272283,12910592.0,12.3125,0.0,Running,workload,gnn-cluster-worker2,redis
1774411130,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774411130,frontend-7868f8655b-25dwq,pod,0.00014507731967602168,14856192.0,14.16796875,0.0,Running,workload,gnn-cluster-worker,frontend
1774411130,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,24.0,Running,workload,gnn-cluster-worker,cpu-stress
1774411130,10.89.0.13,k8s_node,0.4244444444444285,949067776.0,905.1015625,0.0,Ready,,,
1774411130,10.89.0.10,k8s_node,0.41044444444448913,869056512.0,828.796875,0.0,Ready,,,
1774411130,10.89.0.11,k8s_node,0.4135371761255387,827076608.0,788.76171875,0.0,Ready,,,
1774411160,workload-generator-667dc97f4f-67vch,pod,0.053233970789431595,24383488.0,23.25390625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774411160,frontend-7868f8655b-vqjvm,pod,0.00016523560909110471,14233600.0,13.57421875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774411160,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774411160,redis-cache-67d574b944-ll9pf,pod,0.005502173427962203,12759040.0,12.16796875,0.0,Running,workload,gnn-cluster-worker2,redis
1774411160,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774411160,frontend-7868f8655b-25dwq,pod,0.00020511215275155354,14499840.0,13.828125,0.0,Running,workload,gnn-cluster-worker,frontend
1774411160,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,24.0,Running,workload,gnn-cluster-worker,cpu-stress
1774411160,10.89.0.13,k8s_node,0.41422222222219157,844718080.0,805.5859375,0.0,Ready,,,
1774411160,10.89.0.10,k8s_node,0.42440671940273056,789684224.0,753.1015625,0.0,Ready,,,
1774411160,10.89.0.11,k8s_node,0.4273333333333464,861585408.0,821.671875,0.0,Ready,,,
1774411190,workload-generator-667dc97f4f-67vch,pod,0.04604172740707091,24948736.0,23.79296875,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774411190,frontend-7868f8655b-vqjvm,pod,0.00018532157611005542,14262272.0,13.6015625,0.0,Running,workload,gnn-cluster-worker3,frontend
1774411190,backend-api-669d9964b8-b8qkw,pod,0.0,13672448.0,13.0390625,0.0,Running,workload,gnn-cluster-worker2,backend
1774411190,redis-cache-67d574b944-ll9pf,pod,0.004217490879607769,12447744.0,11.87109375,0.0,Running,workload,gnn-cluster-worker2,redis
1774411190,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774411190,frontend-7868f8655b-25dwq,pod,0.00026493444204018444,14393344.0,13.7265625,0.0,Running,workload,gnn-cluster-worker,frontend
1774411190,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,24.0,Running,workload,gnn-cluster-worker,cpu-stress
1774411190,10.89.0.13,k8s_node,0.3924444444444386,898277376.0,856.6640625,0.0,Ready,,,
1774411190,10.89.0.10,k8s_node,0.40973225197204843,857718784.0,817.984375,0.0,Ready,,,
1774411190,10.89.0.11,k8s_node,0.4120000000000018,920555520.0,877.91015625,0.0,Ready,,,
1774411220,workload-generator-667dc97f4f-67vch,pod,0.05237735208992777,26296320.0,25.078125,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774411220,frontend-7868f8655b-vqjvm,pod,0.00018545003596443784,17022976.0,16.234375,0.0,Running,workload,gnn-cluster-worker3,frontend
1774411220,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774411220,redis-cache-67d574b944-ll9pf,pod,0.004598971613744517,12034048.0,11.4765625,0.0,Running,workload,gnn-cluster-worker2,redis
1774411220,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774411220,frontend-7868f8655b-25dwq,pod,0.00010956561334907002,15429632.0,14.71484375,0.0,Running,workload,gnn-cluster-worker,frontend
1774411220,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,24.0,Running,workload,gnn-cluster-worker,cpu-stress
1774411220,10.89.0.13,k8s_node,0.3902222222222602,894509056.0,853.0703125,0.0,Ready,,,
1774411220,10.89.0.10,k8s_node,0.3957777777777905,919887872.0,877.2734375,0.0,Ready,,,
1774411220,10.89.0.11,k8s_node,0.3964444444444451,897310720.0,855.7421875,0.0,Ready,,,
1774411250,workload-generator-667dc97f4f-67vch,pod,0.05152035375717948,24473600.0,23.33984375,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774411250,frontend-7868f8655b-vqjvm,pod,0.00022210741348083074,15867904.0,15.1328125,0.0,Running,workload,gnn-cluster-worker3,frontend
1774411250,backend-api-669d9964b8-b8qkw,pod,0.0,13672448.0,13.0390625,0.0,Running,workload,gnn-cluster-worker2,backend
1774411250,redis-cache-67d574b944-ll9pf,pod,0.005169229533460164,12148736.0,11.5859375,0.0,Running,workload,gnn-cluster-worker2,redis
1774411250,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774411250,frontend-7868f8655b-25dwq,pod,0.00017398270125308432,14528512.0,13.85546875,0.0,Running,workload,gnn-cluster-worker,frontend
1774411250,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,24.0,Running,workload,gnn-cluster-worker,cpu-stress
1774411250,10.89.0.13,k8s_node,0.398444444444475,886054912.0,845.0078125,0.0,Ready,,,
1774411250,10.89.0.10,k8s_node,0.40603609209711417,840257536.0,801.33203125,0.0,Ready,,,
1774411250,10.89.0.11,k8s_node,0.40688888888889396,881242112.0,840.41796875,0.0,Ready,,,
1774411280,workload-generator-667dc97f4f-67vch,pod,0.040484080722189966,24645632.0,23.50390625,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774411280,frontend-7868f8655b-vqjvm,pod,0.00020026413555448828,14680064.0,14.0,0.0,Running,workload,gnn-cluster-worker3,frontend
1774411280,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774411280,redis-cache-67d574b944-ll9pf,pod,0.004697016579799356,11698176.0,11.15625,0.0,Running,workload,gnn-cluster-worker2,redis
1774411280,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774411280,frontend-7868f8655b-25dwq,pod,0.00012201236187173261,14499840.0,13.828125,0.0,Running,workload,gnn-cluster-worker,frontend
1774411280,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,24.0,Running,workload,gnn-cluster-worker,cpu-stress
1774411280,10.89.0.13,k8s_node,0.39199999999998203,913371136.0,871.05859375,0.0,Ready,,,
1774411280,10.89.0.10,k8s_node,0.39871096788528,889262080.0,848.06640625,0.0,Ready,,,
1774411280,10.89.0.11,k8s_node,0.39911111111108033,912969728.0,870.67578125,0.0,Ready,,,
1774411310,workload-generator-667dc97f4f-67vch,pod,0.03180488842467517,25255936.0,24.0859375,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774411310,frontend-7868f8655b-vqjvm,pod,0.0001627545664310133,14344192.0,13.6796875,0.0,Running,workload,gnn-cluster-worker3,frontend
1774411310,backend-api-669d9964b8-b8qkw,pod,0.0,13643776.0,13.01171875,0.0,Running,workload,gnn-cluster-worker2,backend
1774411310,redis-cache-67d574b944-ll9pf,pod,0.0049203759236719855,11661312.0,11.12109375,0.0,Running,workload,gnn-cluster-worker2,redis
1774411310,backend-api-669d9964b8-qblwm,pod,0.0,13684736.0,13.05078125,0.0,Running,workload,gnn-cluster-worker3,backend
1774411310,frontend-7868f8655b-25dwq,pod,0.00020166051432965001,14499840.0,13.828125,0.0,Running,workload,gnn-cluster-worker,frontend
1774411310,cpu-stressor-74d6ffcfc4-gghxs,pod,0.0,405504.0,0.38671875,24.0,Running,workload,gnn-cluster-worker,cpu-stress
1774411310,10.89.0.13,k8s_node,0.39488888888889606,876777472.0,836.16015625,0.0,Ready,,,
1774411310,10.89.0.10,k8s_node,0.39085414629811405,876974080.0,836.34765625,0.0,Ready,,,
1774411310,10.89.0.11,k8s_node,0.3895901857943201,853716992.0,814.16796875,0.0,Ready,,,
1774411340,workload-generator-667dc97f4f-67vch,pod,0.04246479251218406,24375296.0,23.24609375,0.0,Running,workload,gnn-cluster-worker3,workload-generator
1774411340,frontend-7868f8655b-vqjvm,pod,0.00018973377989253318,14233600.0,13.57421875,0.0,Running,workload,gnn-cluster-worker3,frontend
